filename,class,xmin,ymin,xmax,ymax,angle,zloc,weather
scene2_rgb_00188.jpg,car,1164.0,166.0,1241.0,202.0,-3.588556,30.74253,rain
scene2_rgb_00188.jpg,truck,268.0,143.0,600.0,249.0,2.609545,25.11456,rain
scene2_rgb_00189.jpg,car,561.0,184.0,591.0,204.0,1.817609,56.57127,rain
scene2_rgb_00189.jpg,car,582.0,183.0,605.0,201.0,1.836023,62.4476,rain
scene2_rgb_00189.jpg,car,1148.0,166.0,1241.0,202.0,-3.57516,30.89627,rain
scene2_rgb_00189.jpg,truck,248.0,143.0,587.0,251.0,2.592121,24.65714,rain
scene2_rgb_00190.jpg,car,561.0,184.0,591.0,204.0,1.817617,56.56898,sunset
scene2_rgb_00190.jpg,car,582.0,183.0,605.0,201.0,1.83603,62.44534,sunset
scene2_rgb_00190.jpg,truck,227.0,141.0,574.0,253.0,2.57406,24.11531,sunset
scene2_rgb_00190.jpg,car,1133.0,166.0,1241.0,203.0,-3.561595,31.04995,sunset
scene2_rgb_00191.jpg,car,561.0,184.0,591.0,204.0,1.817647,56.56723,sunset
scene2_rgb_00191.jpg,car,581.0,183.0,605.0,201.0,1.836056,62.44379,sunset
scene2_rgb_00191.jpg,car,538.0,185.0,566.0,202.0,1.917096,63.05809,sunset
scene2_rgb_00191.jpg,truck,205.0,140.0,561.0,256.0,2.556656,23.57352,sunset
scene2_rgb_00191.jpg,car,1118.0,166.0,1241.0,203.0,-3.547867,31.20377,sunset
scene2_rgb_00192.jpg,car,561.0,184.0,591.0,204.0,1.817682,56.56605,sunset
scene2_rgb_00192.jpg,car,515.0,185.0,549.0,205.0,1.931431,57.15828,sunset
scene2_rgb_00192.jpg,car,582.0,183.0,605.0,201.0,1.836088,62.44254,sunset
scene2_rgb_00192.jpg,car,538.0,185.0,566.0,202.0,1.917129,63.05703,sunset
scene2_rgb_00192.jpg,truck,182.0,139.0,547.0,259.0,2.539938,23.03167,sunset
scene2_rgb_00192.jpg,car,1107.0,166.0,1241.0,203.0,-3.537956,31.29499,sunset
scene2_rgb_00193.jpg,car,561.0,184.0,591.0,204.0,1.81772,56.56508,sunset
scene2_rgb_00193.jpg,car,515.0,185.0,549.0,205.0,1.931469,57.1572,sunset
scene2_rgb_00193.jpg,car,581.0,183.0,605.0,201.0,1.836122,62.44162,sunset
scene2_rgb_00193.jpg,car,538.0,185.0,566.0,202.0,1.917163,63.05598,sunset
scene2_rgb_00193.jpg,truck,157.0,138.0,533.0,262.0,2.52392,22.48986,sunset
scene2_rgb_00193.jpg,car,1096.0,166.0,1233.0,203.0,-3.527953,31.3863,sunset
scene2_rgb_00194.jpg,car,561.0,184.0,591.0,204.0,1.817736,56.56472,sunset
scene2_rgb_00194.jpg,car,515.0,185.0,549.0,205.0,1.931485,57.1568,sunset
scene2_rgb_00194.jpg,car,581.0,183.0,605.0,201.0,1.836136,62.44128,sunset
scene2_rgb_00194.jpg,car,538.0,185.0,566.0,202.0,1.917177,63.05559,sunset
scene2_rgb_00194.jpg,truck,131.0,136.0,518.0,265.0,2.50862,21.94806,sunset
scene2_rgb_00194.jpg,car,1085.0,167.0,1221.0,204.0,-3.517857,31.47764,sunset
scene2_rgb_00195.jpg,car,561.0,184.0,590.0,204.0,1.81779,56.56369,sunset
scene2_rgb_00195.jpg,car,515.0,185.0,549.0,205.0,1.931538,57.15551,sunset
scene2_rgb_00195.jpg,car,581.0,183.0,605.0,201.0,1.836185,62.44032,sunset
scene2_rgb_00195.jpg,car,538.0,185.0,566.0,202.0,1.917226,63.05438,sunset
scene2_rgb_00195.jpg,truck,102.0,134.0,503.0,269.0,2.491034,21.30775,sunset
scene2_rgb_00195.jpg,car,1075.0,167.0,1209.0,204.0,-3.507667,31.56884,sunset
scene2_rgb_00196.jpg,car,561.0,184.0,590.0,204.0,1.817801,56.56304,sunset
scene2_rgb_00196.jpg,car,515.0,185.0,549.0,205.0,1.93155,57.15471,sunset
scene2_rgb_00196.jpg,car,581.0,183.0,605.0,201.0,1.836195,62.43972,sunset
scene2_rgb_00196.jpg,car,538.0,185.0,566.0,202.0,1.917236,63.05362,sunset
scene2_rgb_00196.jpg,truck,72.0,132.0,488.0,274.0,2.474395,20.66745,sunset
scene2_rgb_00196.jpg,car,1064.0,167.0,1197.0,204.0,-3.49739,31.66019,sunset
scene2_rgb_00197.jpg,car,561.0,184.0,590.0,204.0,1.817797,56.5626,sunset
scene2_rgb_00197.jpg,car,515.0,185.0,549.0,205.0,1.931546,57.15408,sunset
scene2_rgb_00197.jpg,car,581.0,183.0,605.0,201.0,1.836191,62.43935,sunset
scene2_rgb_00197.jpg,car,538.0,185.0,566.0,202.0,1.917232,63.05305,sunset
scene2_rgb_00197.jpg,truck,39.0,130.0,472.0,278.0,2.45874,20.02715,sunset
scene2_rgb_00197.jpg,car,1054.0,168.0,1185.0,204.0,-3.48702,31.7515,sunset
scene2_rgb_00198.jpg,car,561.0,184.0,590.0,204.0,1.81779,56.56034,sunset
scene2_rgb_00198.jpg,car,515.0,185.0,549.0,205.0,1.931541,57.15192,sunset
scene2_rgb_00198.jpg,car,581.0,183.0,605.0,201.0,1.836183,62.43705,sunset
scene2_rgb_00198.jpg,car,538.0,185.0,566.0,202.0,1.917227,63.05086,sunset
scene2_rgb_00198.jpg,truck,4.0,128.0,457.0,283.0,2.447331,19.37032,sunset
scene2_rgb_00198.jpg,car,1046.0,168.0,1177.0,205.0,-3.479757,31.82151,sunset
scene2_rgb_00199.jpg,car,561.0,184.0,590.0,204.0,1.817769,56.55801,sunset
scene2_rgb_00199.jpg,car,515.0,185.0,549.0,205.0,1.931523,57.14955,sunset
scene2_rgb_00199.jpg,car,581.0,183.0,605.0,201.0,1.836163,62.43473,sunset
scene2_rgb_00199.jpg,car,538.0,185.0,566.0,202.0,1.917209,63.04849,sunset
scene2_rgb_00199.jpg,truck,0.0,125.0,441.0,289.0,2.436982,18.71347,sunset
scene2_rgb_00199.jpg,car,1039.0,168.0,1169.0,205.0,-3.472452,31.8914,sunset
scene2_rgb_00200.jpg,car,561.0,184.0,590.0,204.0,1.81773,56.55444,sunset
scene2_rgb_00200.jpg,car,515.0,185.0,549.0,205.0,1.931488,57.14583,sunset
scene2_rgb_00200.jpg,car,581.0,183.0,605.0,201.0,1.836127,62.43121,sunset
scene2_rgb_00200.jpg,car,538.0,185.0,566.0,202.0,1.917176,63.04482,sunset
scene2_rgb_00200.jpg,truck,0.0,122.0,425.0,295.0,2.427745,18.05664,sunset
scene2_rgb_00200.jpg,car,1032.0,168.0,1161.0,205.0,-3.465111,31.96145,sunset
scene2_rgb_00201.jpg,car,561.0,184.0,590.0,204.0,1.81774,56.55278,sunset
scene2_rgb_00201.jpg,car,514.0,185.0,549.0,205.0,1.931499,57.14397,sunset
scene2_rgb_00201.jpg,car,581.0,183.0,605.0,201.0,1.836135,62.42962,sunset
scene2_rgb_00201.jpg,car,537.0,185.0,566.0,202.0,1.917186,63.04302,sunset
scene2_rgb_00201.jpg,truck,0.0,119.0,409.0,300.0,2.418283,17.34081,sunset
scene2_rgb_00201.jpg,car,1025.0,168.0,1153.0,205.0,-3.457731,32.03146,sunset
scene2_rgb_00202.jpg,car,561.0,184.0,590.0,204.0,1.817826,56.55205,sunset
scene2_rgb_00202.jpg,car,514.0,185.0,549.0,205.0,1.931585,57.1432,sunset
scene2_rgb_00202.jpg,car,581.0,183.0,605.0,201.0,1.836213,62.4289,sunset
scene2_rgb_00202.jpg,car,537.0,185.0,566.0,202.0,1.917263,63.04226,sunset
scene2_rgb_00202.jpg,truck,0.0,118.0,392.0,302.0,2.410177,16.62499,sunset
scene2_rgb_00202.jpg,car,1018.0,169.0,1145.0,205.0,-3.450312,32.10146,sunset
scene2_rgb_00203.jpg,car,561.0,184.0,590.0,204.0,1.817854,56.55017,sunset
scene2_rgb_00203.jpg,car,514.0,185.0,549.0,205.0,1.931614,57.1413,sunset
scene2_rgb_00203.jpg,car,581.0,183.0,605.0,201.0,1.836238,62.42702,sunset
scene2_rgb_00203.jpg,car,537.0,185.0,566.0,202.0,1.917289,63.04037,sunset
scene2_rgb_00203.jpg,truck,0.0,117.0,374.0,304.0,2.40352,15.90915,sunset
scene2_rgb_00203.jpg,car,1014.0,169.0,1140.0,205.0,-3.449033,32.12493,sunset
scene2_rgb_00204.jpg,car,561.0,184.0,590.0,204.0,1.817904,56.5485,sunset
scene2_rgb_00204.jpg,car,514.0,185.0,548.0,205.0,1.931665,57.13966,sunset
scene2_rgb_00204.jpg,car,581.0,183.0,605.0,201.0,1.836283,62.42534,sunset
scene2_rgb_00204.jpg,car,537.0,185.0,566.0,202.0,1.917335,63.03871,sunset
scene2_rgb_00204.jpg,truck,0.0,116.0,355.0,305.0,2.398394,15.19331,sunset
scene2_rgb_00204.jpg,car,1010.0,169.0,1136.0,205.0,-3.447738,32.14836,sunset
scene2_rgb_00205.jpg,car,561.0,184.0,590.0,204.0,1.817939,56.547,sunset
scene2_rgb_00205.jpg,car,514.0,185.0,548.0,205.0,1.9317,57.13802,sunset
scene2_rgb_00205.jpg,car,581.0,183.0,605.0,201.0,1.836313,62.4239,sunset
scene2_rgb_00205.jpg,car,537.0,185.0,566.0,202.0,1.917366,63.03712,sunset
scene2_rgb_00205.jpg,truck,0.0,115.0,337.0,306.0,2.404665,14.43576,sunset
scene2_rgb_00205.jpg,car,1006.0,169.0,1132.0,205.0,-3.446431,32.17184,sunset
scene2_rgb_00206.jpg,car,561.0,184.0,590.0,204.0,1.81802,56.54618,sunset
scene2_rgb_00206.jpg,car,514.0,185.0,548.0,205.0,1.931779,57.13713,sunset
scene2_rgb_00206.jpg,car,581.0,183.0,605.0,201.0,1.836387,62.42309,sunset
scene2_rgb_00206.jpg,car,537.0,185.0,566.0,202.0,1.917438,63.03625,sunset
scene2_rgb_00206.jpg,truck,0.0,114.0,318.0,307.0,2.412804,13.67822,sunset
scene2_rgb_00206.jpg,car,1002.0,169.0,1128.0,205.0,-3.445107,32.19523,sunset
scene2_rgb_00207.jpg,car,561.0,184.0,590.0,204.0,1.818063,56.54531,sunset
scene2_rgb_00207.jpg,car,514.0,185.0,548.0,205.0,1.931823,57.13594,sunset
scene2_rgb_00207.jpg,car,581.0,183.0,605.0,201.0,1.836426,62.42233,sunset
scene2_rgb_00207.jpg,car,537.0,185.0,566.0,202.0,1.917478,63.03516,sunset
scene2_rgb_00207.jpg,truck,0.0,113.0,298.0,308.0,2.422946,12.92066,sunset
scene2_rgb_00207.jpg,car,999.0,169.0,1124.0,206.0,-3.443773,32.21872,sunset
scene2_rgb_00208.jpg,car,561.0,184.0,590.0,204.0,1.818115,56.54382,sunset
scene2_rgb_00208.jpg,car,514.0,185.0,548.0,205.0,1.931875,57.13435,sunset
scene2_rgb_00208.jpg,car,581.0,183.0,605.0,201.0,1.836473,62.42087,sunset
scene2_rgb_00208.jpg,car,537.0,185.0,566.0,202.0,1.917525,63.0336,sunset
scene2_rgb_00208.jpg,truck,0.0,113.0,275.0,309.0,2.435206,12.16311,sunset
scene2_rgb_00208.jpg,car,995.0,169.0,1119.0,206.0,-3.442423,32.24213,sunset
scene2_rgb_00209.jpg,car,560.0,184.0,590.0,204.0,1.818174,56.54271,sunset
scene2_rgb_00209.jpg,car,514.0,185.0,548.0,205.0,1.931933,57.13282,sunset
scene2_rgb_00209.jpg,car,581.0,183.0,604.0,201.0,1.836526,62.4199,sunset
scene2_rgb_00209.jpg,car,537.0,185.0,565.0,202.0,1.917577,63.0322,sunset
scene2_rgb_00209.jpg,truck,0.0,113.0,253.0,309.0,2.454245,11.38859,sunset
scene2_rgb_00209.jpg,car,993.0,169.0,1118.0,206.0,-3.443239,32.26308,sunset
scene2_rgb_00210.jpg,car,560.0,184.0,590.0,204.0,1.818171,56.54343,sunset
scene2_rgb_00210.jpg,car,514.0,185.0,548.0,205.0,1.93193,57.13361,sunset
scene2_rgb_00210.jpg,car,581.0,183.0,604.0,201.0,1.836523,62.42059,sunset
scene2_rgb_00210.jpg,car,537.0,185.0,565.0,202.0,1.917574,63.03296,sunset
scene2_rgb_00210.jpg,truck,0.0,112.0,229.0,310.0,2.475774,10.61407,sunset
scene2_rgb_00210.jpg,car,992.0,169.0,1116.0,206.0,-3.44405,32.28397,sunset
scene2_rgb_00211.jpg,car,560.0,184.0,590.0,204.0,1.81818,56.54504,sunset
scene2_rgb_00211.jpg,car,514.0,185.0,548.0,205.0,1.931937,57.13523,sunset
scene2_rgb_00211.jpg,car,581.0,183.0,604.0,201.0,1.836532,62.4222,sunset
scene2_rgb_00211.jpg,car,537.0,185.0,565.0,203.0,1.917581,63.03458,sunset
scene2_rgb_00211.jpg,truck,0.0,112.0,203.0,310.0,2.499948,9.839542,sunset
scene2_rgb_00211.jpg,car,990.0,170.0,1114.0,206.0,-3.444864,32.30499,sunset
scene2_rgb_00212.jpg,car,560.0,184.0,590.0,204.0,1.818194,56.54622,sunset
scene2_rgb_00212.jpg,car,514.0,185.0,548.0,205.0,1.931949,57.13612,sunset
scene2_rgb_00212.jpg,car,581.0,183.0,604.0,201.0,1.836545,62.42347,sunset
scene2_rgb_00212.jpg,car,537.0,185.0,565.0,203.0,1.917593,63.03555,sunset
scene2_rgb_00212.jpg,truck,0.0,112.0,174.0,310.0,2.526892,9.065022,sunset
scene2_rgb_00212.jpg,car,988.0,170.0,1112.0,206.0,-3.445674,32.32587,sunset
scene2_rgb_00213.jpg,car,560.0,184.0,590.0,204.0,1.818241,56.54652,sunset
scene2_rgb_00213.jpg,car,514.0,185.0,548.0,205.0,1.931994,57.1361,sunset
scene2_rgb_00213.jpg,car,581.0,183.0,604.0,201.0,1.836588,62.42389,sunset
scene2_rgb_00213.jpg,car,537.0,185.0,565.0,203.0,1.917634,63.03563,sunset
scene2_rgb_00213.jpg,truck,0.0,112.0,144.0,310.0,2.564575,8.252872,sunset
scene2_rgb_00213.jpg,car,986.0,170.0,1110.0,206.0,-3.446481,32.34682,sunset
scene2_rgb_00214.jpg,car,560.0,184.0,590.0,204.0,1.818279,56.5459,sunset
scene2_rgb_00214.jpg,car,514.0,185.0,548.0,205.0,1.932031,57.13525,sunset
scene2_rgb_00214.jpg,car,580.0,183.0,604.0,201.0,1.836622,62.42333,sunset
scene2_rgb_00214.jpg,car,537.0,185.0,565.0,203.0,1.917668,63.03484,sunset
scene2_rgb_00214.jpg,truck,0.0,112.0,110.0,310.0,2.605634,7.440716,sunset
scene2_rgb_00214.jpg,car,985.0,170.0,1108.0,206.0,-3.447288,32.36779,sunset
scene2_rgb_00215.jpg,car,560.0,184.0,589.0,204.0,1.818363,56.5462,sunset
scene2_rgb_00215.jpg,car,514.0,185.0,548.0,205.0,1.932113,57.13541,sunset
scene2_rgb_00215.jpg,car,580.0,183.0,604.0,201.0,1.836699,62.42368,sunset
scene2_rgb_00215.jpg,car,537.0,185.0,565.0,203.0,1.917743,63.03503,sunset
scene2_rgb_00215.jpg,truck,0.0,112.0,71.0,310.0,2.650154,6.628576,sunset
scene2_rgb_00215.jpg,car,983.0,170.0,1106.0,206.0,-3.448091,32.38866,sunset
scene2_rgb_00216.jpg,car,560.0,184.0,589.0,204.0,1.818445,56.54767,sunset
scene2_rgb_00216.jpg,car,514.0,185.0,548.0,205.0,1.932191,57.13671,sunset
scene2_rgb_00216.jpg,car,580.0,183.0,604.0,201.0,1.836774,62.4252,sunset
scene2_rgb_00216.jpg,car,537.0,185.0,565.0,203.0,1.917815,63.03639,sunset
scene2_rgb_00216.jpg,truck,0.0,113.0,27.0,309.0,2.698166,5.816413,sunset
scene2_rgb_00216.jpg,car,983.0,170.0,1106.0,206.0,-3.447972,32.39117,sunset
scene2_rgb_00217.jpg,car,560.0,184.0,589.0,204.0,1.818547,56.54808,sunset
scene2_rgb_00217.jpg,car,513.0,185.0,548.0,205.0,1.93229,57.13689,sunset
scene2_rgb_00217.jpg,car,580.0,183.0,604.0,201.0,1.836866,62.42567,sunset
scene2_rgb_00217.jpg,car,536.0,185.0,565.0,203.0,1.917906,63.03664,sunset
scene2_rgb_00217.jpg,car,983.0,170.0,1106.0,206.0,-3.447848,32.3936,sunset
scene2_rgb_00218.jpg,car,560.0,184.0,589.0,204.0,1.818627,56.54748,sunset
scene2_rgb_00218.jpg,car,513.0,185.0,547.0,205.0,1.932369,57.13616,sunset
scene2_rgb_00218.jpg,car,580.0,183.0,604.0,201.0,1.836939,62.42514,sunset
scene2_rgb_00218.jpg,car,536.0,185.0,565.0,203.0,1.917977,63.03595,sunset
scene2_rgb_00218.jpg,car,983.0,170.0,1106.0,206.0,-3.447728,32.39612,sunset
scene2_rgb_00219.jpg,car,560.0,184.0,589.0,204.0,1.818668,56.54691,sunset
scene2_rgb_00219.jpg,car,513.0,185.0,547.0,205.0,1.93241,57.13573,sunset
scene2_rgb_00219.jpg,car,580.0,183.0,604.0,201.0,1.836976,62.42451,sunset
scene2_rgb_00219.jpg,car,536.0,185.0,565.0,203.0,1.918014,63.03547,sunset
scene2_rgb_00219.jpg,car,983.0,170.0,1106.0,206.0,-3.447604,32.39849,sunset
scene2_rgb_00220.jpg,car,560.0,184.0,589.0,204.0,1.818703,56.54414,sunset
scene2_rgb_00220.jpg,car,513.0,185.0,547.0,205.0,1.932447,57.133,sunset
scene2_rgb_00220.jpg,car,580.0,183.0,604.0,201.0,1.837006,62.42171,sunset
scene2_rgb_00220.jpg,car,536.0,185.0,565.0,203.0,1.918047,63.03274,sunset
scene2_rgb_00220.jpg,car,982.0,170.0,1105.0,206.0,-3.447484,32.40102,sunset
scene2_rgb_00221.jpg,car,560.0,184.0,589.0,204.0,1.818709,56.54256,sunset
scene2_rgb_00221.jpg,car,513.0,185.0,547.0,205.0,1.932454,57.13152,sunset
scene2_rgb_00221.jpg,car,580.0,183.0,604.0,201.0,1.837011,62.42012,sunset
scene2_rgb_00221.jpg,car,536.0,185.0,565.0,203.0,1.918053,63.03123,sunset
scene2_rgb_00221.jpg,car,982.0,170.0,1105.0,206.0,-3.447364,32.40348,sunset
scene2_rgb_00222.jpg,car,560.0,184.0,589.0,204.0,1.818754,56.54083,sunset
scene2_rgb_00222.jpg,car,513.0,185.0,547.0,205.0,1.9325,57.12971,sunset
scene2_rgb_00222.jpg,car,580.0,183.0,604.0,201.0,1.837052,62.41843,sunset
scene2_rgb_00222.jpg,car,536.0,185.0,565.0,203.0,1.918094,63.02945,sunset
scene2_rgb_00222.jpg,car,982.0,170.0,1105.0,206.0,-3.447244,32.40598,sunset
scene2_rgb_00223.jpg,car,560.0,184.0,589.0,204.0,1.818774,56.5385,sunset
scene2_rgb_00223.jpg,car,513.0,185.0,547.0,205.0,1.932523,57.1274,sunset
scene2_rgb_00223.jpg,car,580.0,183.0,604.0,201.0,1.837069,62.41607,sunset
scene2_rgb_00223.jpg,car,536.0,185.0,565.0,203.0,1.918114,63.02712,sunset
scene2_rgb_00223.jpg,car,982.0,170.0,1105.0,206.0,-3.447122,32.40841,sunset
scene2_rgb_00224.jpg,car,560.0,184.0,589.0,204.0,1.818836,56.53728,sunset
scene2_rgb_00224.jpg,car,513.0,185.0,547.0,205.0,1.932584,57.12582,sunset
scene2_rgb_00224.jpg,car,580.0,183.0,604.0,201.0,1.837125,62.41498,sunset
scene2_rgb_00224.jpg,car,536.0,185.0,565.0,203.0,1.918169,63.02565,sunset
scene2_rgb_00224.jpg,car,982.0,170.0,1105.0,206.0,-3.447,32.41088,sunset
scene2_rgb_00225.jpg,car,560.0,184.0,589.0,204.0,1.818889,56.53629,sunset
scene2_rgb_00225.jpg,car,513.0,185.0,547.0,205.0,1.932637,57.12476,sunset
scene2_rgb_00225.jpg,car,580.0,183.0,604.0,201.0,1.837173,62.414,sunset
scene2_rgb_00225.jpg,car,536.0,185.0,565.0,203.0,1.918217,63.0246,sunset
scene2_rgb_00225.jpg,car,982.0,170.0,1105.0,206.0,-3.446878,32.41331,sunset
scene2_rgb_00226.jpg,car,559.0,184.0,589.0,204.0,1.818975,56.53564,sunset
scene2_rgb_00226.jpg,car,513.0,185.0,547.0,205.0,1.932721,57.12376,sunset
scene2_rgb_00226.jpg,car,580.0,183.0,604.0,201.0,1.83725,62.41346,sunset
scene2_rgb_00226.jpg,car,536.0,185.0,564.0,203.0,1.918293,63.02371,sunset
scene2_rgb_00226.jpg,car,982.0,170.0,1105.0,206.0,-3.446755,32.41573,sunset
scene2_rgb_00227.jpg,car,559.0,184.0,589.0,204.0,1.819021,56.53462,sunset
scene2_rgb_00227.jpg,car,513.0,185.0,547.0,205.0,1.932767,57.12241,sunset
scene2_rgb_00227.jpg,car,580.0,183.0,603.0,201.0,1.837292,62.41255,sunset
scene2_rgb_00227.jpg,car,536.0,185.0,564.0,203.0,1.918335,63.02246,sunset
scene2_rgb_00227.jpg,car,982.0,170.0,1105.0,206.0,-3.446637,32.41831,sunset
scene6_rgb_00045.jpg,car,663.0,178.0,687.0,195.0,-1.708878,69.49978,fog
scene6_rgb_00045.jpg,car,776.0,196.0,967.0,324.0,-1.899872,9.885993,fog
scene6_rgb_00045.jpg,car,1040.0,199.0,1241.0,335.0,-2.220116,9.5206,fog
scene6_rgb_00046.jpg,car,661.0,178.0,685.0,195.0,-1.690409,70.90114,fog
scene6_rgb_00046.jpg,car,764.0,194.0,933.0,311.0,-1.871912,10.72324,fog
scene6_rgb_00046.jpg,car,1009.0,197.0,1241.0,320.0,-2.185785,10.36389,fog
scene6_rgb_00047.jpg,car,754.0,193.0,906.0,299.0,-1.851908,11.58002,fog
scene6_rgb_00047.jpg,car,982.0,196.0,1216.0,308.0,-2.155702,11.20714,fog
scene6_rgb_00048.jpg,car,745.0,192.0,883.0,290.0,-1.834642,12.43681,fog
scene6_rgb_00048.jpg,car,958.0,194.0,1164.0,297.0,-2.116458,12.1122,fog
scene6_rgb_00049.jpg,car,735.0,191.0,860.0,281.0,-1.817425,13.38411,fog
scene6_rgb_00049.jpg,car,937.0,193.0,1121.0,287.0,-2.080879,13.01726,fog
scene6_rgb_00050.jpg,car,727.0,190.0,841.0,273.0,-1.80253,14.33139,fog
scene6_rgb_00050.jpg,car,918.0,192.0,1083.0,279.0,-2.048474,13.9223,fog
scene6_rgb_00051.jpg,car,720.0,190.0,825.0,266.0,-1.789551,15.27872,fog
scene6_rgb_00051.jpg,car,900.0,191.0,1050.0,272.0,-2.021708,14.85668,fog
scene6_rgb_00052.jpg,car,714.0,189.0,811.0,260.0,-1.778413,16.28756,fog
scene6_rgb_00052.jpg,car,885.0,191.0,1021.0,266.0,-1.997521,15.79102,fog
scene6_rgb_00053.jpg,car,1179.0,205.0,1241.0,345.0,-2.432653,6.458746,fog
scene6_rgb_00053.jpg,car,708.0,188.0,797.0,255.0,-1.766581,17.34468,fog
scene6_rgb_00053.jpg,car,871.0,190.0,996.0,260.0,-1.975577,16.72539,fog
scene6_rgb_00054.jpg,car,1132.0,203.0,1241.0,345.0,-2.380075,7.181612,fog
scene6_rgb_00054.jpg,car,702.0,187.0,784.0,250.0,-1.756211,18.40175,fog
scene6_rgb_00054.jpg,car,858.0,189.0,974.0,255.0,-1.960871,17.67081,fog
scene6_rgb_00055.jpg,car,1092.0,201.0,1241.0,345.0,-2.332533,7.90449,fog
scene6_rgb_00055.jpg,car,696.0,187.0,773.0,245.0,-1.747333,19.49187,fog
scene6_rgb_00055.jpg,car,846.0,189.0,954.0,251.0,-1.947903,18.61629,fog
scene6_rgb_00056.jpg,car,1001.0,240.0,1241.0,374.0,-2.481062,2.301369,fog
scene6_rgb_00056.jpg,car,1057.0,199.0,1241.0,345.0,-2.287932,8.665108,fog
scene6_rgb_00056.jpg,car,692.0,186.0,764.0,241.0,-1.739509,20.58194,fog
scene6_rgb_00056.jpg,car,833.0,188.0,934.0,247.0,-1.933576,19.57344,fog
scene6_rgb_00057.jpg,car,945.0,231.0,1241.0,374.0,-2.355574,2.925458,fog
scene6_rgb_00057.jpg,car,1026.0,198.0,1241.0,343.0,-2.23705,9.442347,fog
scene6_rgb_00057.jpg,car,687.0,186.0,755.0,238.0,-1.730017,21.72733,fog
scene6_rgb_00057.jpg,car,824.0,188.0,918.0,243.0,-1.923953,20.59592,fog
scene6_rgb_00058.jpg,car,903.0,224.0,1241.0,374.0,-2.25388,3.549544,fog
scene6_rgb_00058.jpg,car,1000.0,196.0,1241.0,328.0,-2.190369,10.21957,fog
scene6_rgb_00058.jpg,car,684.0,185.0,746.0,234.0,-1.721374,22.87269,fog
scene6_rgb_00058.jpg,car,814.0,187.0,902.0,240.0,-1.909935,21.61067,fog
scene6_rgb_00059.jpg,car,869.0,219.0,1241.0,374.0,-2.171134,4.173635,fog
scene6_rgb_00059.jpg,car,974.0,195.0,1241.0,314.0,-2.172927,11.08565,fog
scene6_rgb_00059.jpg,car,680.0,185.0,739.0,231.0,-1.713463,24.01809,fog
scene6_rgb_00059.jpg,car,805.0,187.0,887.0,237.0,-1.897185,22.62545,fog
scene6_rgb_00060.jpg,car,838.0,214.0,1241.0,374.0,-2.103862,4.899834,fog
scene6_rgb_00060.jpg,car,951.0,194.0,1200.0,302.0,-2.159369,11.95171,fog
scene6_rgb_00060.jpg,car,677.0,185.0,732.0,229.0,-1.705928,25.2332,fog
scene6_rgb_00060.jpg,car,796.0,186.0,874.0,234.0,-1.885184,23.66055,fog
scene6_rgb_00061.jpg,car,814.0,210.0,1241.0,374.0,-2.051342,5.626043,fog
scene6_rgb_00061.jpg,car,927.0,193.0,1151.0,292.0,-2.144809,12.84518,fog
scene6_rgb_00061.jpg,car,674.0,184.0,726.0,226.0,-1.699001,26.44836,fog
scene6_rgb_00061.jpg,car,788.0,186.0,862.0,232.0,-1.874233,24.69569,fog
scene6_rgb_00062.jpg,car,794.0,207.0,1157.0,374.0,-2.009865,6.352223,fog
scene6_rgb_00062.jpg,car,906.0,192.0,1110.0,283.0,-2.133587,13.73858,fog
scene6_rgb_00062.jpg,car,670.0,184.0,720.0,224.0,-1.696143,27.74618,fog
scene6_rgb_00062.jpg,car,781.0,185.0,850.0,229.0,-1.86422,25.73071,fog
scene6_rgb_00063.jpg,car,777.0,204.0,1080.0,374.0,-1.969364,7.13521,fog
scene6_rgb_00063.jpg,car,885.0,191.0,1071.0,275.0,-2.122548,14.70604,fog
scene6_rgb_00063.jpg,car,667.0,184.0,714.0,221.0,-1.693845,29.04414,fog
scene6_rgb_00063.jpg,car,774.0,185.0,839.0,227.0,-1.854322,26.87909,fog
scene6_rgb_00064.jpg,car,762.0,202.0,1022.0,369.0,-1.936232,7.918177,fog
scene6_rgb_00064.jpg,car,871.0,190.0,1039.0,268.0,-2.090016,15.66208,fog
scene6_rgb_00064.jpg,car,664.0,183.0,709.0,219.0,-1.691761,30.39022,fog
scene6_rgb_00064.jpg,car,767.0,185.0,829.0,224.0,-1.845313,28.02739,fog
scene6_rgb_00065.jpg,car,749.0,200.0,974.0,347.0,-1.906523,8.753983,fog
scene6_rgb_00065.jpg,car,858.0,189.0,1011.0,262.0,-2.059844,16.61815,fog
scene6_rgb_00065.jpg,car,661.0,183.0,704.0,217.0,-1.690147,31.73636,fog
scene6_rgb_00065.jpg,car,761.0,184.0,820.0,223.0,-1.837093,29.17577,fog
scene6_rgb_00066.jpg,car,738.0,198.0,935.0,329.0,-1.881855,9.589767,fog
scene6_rgb_00066.jpg,car,844.0,189.0,983.0,257.0,-2.030698,17.70435,fog
scene6_rgb_00066.jpg,car,658.0,183.0,700.0,216.0,-1.688945,33.08242,fog
scene6_rgb_00066.jpg,car,754.0,184.0,810.0,221.0,-1.827983,30.38745,fog
scene6_rgb_00067.jpg,car,728.0,197.0,902.0,315.0,-1.855148,10.4635,fog
scene6_rgb_00067.jpg,car,831.0,188.0,958.0,252.0,-2.003928,18.7906,fog
