filename,class,xmin,ymin,xmax,ymax,angle,zloc,weather
Scene01_rgb_00167.jpg,car,223.32399,200.19444,296.78046,236.14714,1.192337,30.23648,morning
Scene01_rgb_00167.jpg,car,50.052105,192.81918,237.59453,263.077,-2.540504,20.84148,morning
Scene01_rgb_00168.jpg,car,864.3373,173.30139,995.2824,222.05725,2.715689,21.36284,morning
Scene01_rgb_00168.jpg,truck,724.30054,140.27509,858.0836,215.81529,2.822153,34.49366,morning
Scene01_rgb_00168.jpg,car,1204.9253,176.3893,1241.9524,235.52167,-0.7919488,12.71596,morning
Scene01_rgb_00168.jpg,car,1014.59717,157.52904,1207.0408,216.89992,2.493265,21.41912,morning
Scene01_rgb_00168.jpg,car,210.564,202.46742,286.53146,237.19125,1.199597,29.66364,morning
Scene01_rgb_00169.jpg,car,871.6842,172.63023,1000.59296,222.3482,2.707147,20.87032,morning
Scene01_rgb_00169.jpg,car,1227.8018,191.58502,1241.9865,233.29517,-0.8123994,12.2342,morning
Scene01_rgb_00169.jpg,car,1023.8535,156.909,1219.2073,217.88565,2.482179,20.94265,morning
Scene01_rgb_00169.jpg,car,198.3715,199.80562,278.09418,237.68266,1.207105,29.09715,morning
Scene01_rgb_00170.jpg,car,876.5694,171.47261,1006.52264,223.92894,2.697592,20.363,morning
Scene01_rgb_00170.jpg,truck,721.6018,139.09207,848.4315,219.63293,2.814371,33.49654,morning
Scene01_rgb_00170.jpg,car,1031.1229,156.60526,1227.8358,218.57648,2.470063,20.45211,morning
Scene01_rgb_00170.jpg,car,192.53197,199.80937,269.77734,239.70383,1.214804,28.51233,morning
Scene01_rgb_00171.jpg,car,872.9049,172.15495,952.6126,224.88338,2.689567,19.92292,morning
Scene01_rgb_00171.jpg,truck,728.4981,91.72527,1066.506,223.0536,2.811112,33.05732,morning
Scene01_rgb_00171.jpg,car,1037.5284,156.01418,1239.2809,218.4341,2.459705,20.02592,morning
Scene01_rgb_00171.jpg,car,175.72986,199.13725,259.75937,240.74475,1.222017,28.00798,morning
Scene01_rgb_00171.jpg,car,0.22048603,189.00633,186.19167,269.54028,1.383667,27.26443,morning
Scene01_rgb_00172.jpg,car,874.2267,172.53896,974.2127,225.08168,2.681906,19.497,morning
Scene01_rgb_00172.jpg,truck,719.6556,137.67752,848.34296,220.7307,2.808138,32.63237,morning
Scene01_rgb_00172.jpg,car,1043.1371,155.29855,1241.363,219.24484,2.449678,19.61423,morning
Scene01_rgb_00172.jpg,car,168.16147,200.63617,250.29724,240.51323,1.229488,27.51629,morning
Scene01_rgb_00172.jpg,car,0.18949565,187.82822,169.54533,271.0834,1.391903,26.76572,morning
Scene01_rgb_00173.jpg,car,879.72327,170.39978,1010.86707,225.57863,2.673976,19.03965,morning
Scene01_rgb_00173.jpg,truck,722.7962,125.02992,848.7765,214.7416,2.805291,32.176,morning
Scene01_rgb_00173.jpg,car,1081.257,153.44656,1241.7297,218.2195,2.439059,19.17291,morning
Scene01_rgb_00173.jpg,car,154.81865,201.2155,239.13246,241.67259,1.238131,26.9848,morning
Scene01_rgb_00174.jpg,car,885.8508,169.02872,1037.6371,226.41203,2.665909,18.61734,morning
Scene01_rgb_00174.jpg,truck,718.8829,133.11018,1033.0956,221.8088,2.802276,31.75395,morning
Scene01_rgb_00174.jpg,car,1127.2385,152.17299,1241.6704,216.94574,2.428663,18.76015,morning
Scene01_rgb_00174.jpg,car,145.11676,202.2746,230.03343,242.90483,1.245762,26.51809,morning
Scene01_rgb_00174.jpg,car,0.11951514,188.4318,140.4811,274.70996,1.409711,25.75491,morning
Scene01_rgb_00175.jpg,car,889.82855,170.95152,1045.0287,228.64316,2.657625,18.2042,morning
Scene01_rgb_00175.jpg,truck,723.38055,121.36748,880.84906,222.09798,2.799133,31.34127,morning
Scene01_rgb_00175.jpg,car,1082.0117,157.51196,1241.9192,216.7639,2.418133,18.35419,morning
Scene01_rgb_00175.jpg,car,137.79362,201.09874,221.9715,243.39471,1.253304,26.0717,morning
Scene01_rgb_00175.jpg,car,0.18163933,189.65184,127.51834,277.09235,1.417997,25.30497,morning
Scene01_rgb_00176.jpg,car,894.33014,171.6918,1056.6061,233.84093,2.648491,17.76376,morning
Scene01_rgb_00176.jpg,truck,722.5828,114.54946,876.21356,224.66191,2.795701,30.90139,morning
Scene01_rgb_00176.jpg,car,1076.6104,157.02002,1182.1804,227.00523,2.406619,17.92002,morning
Scene01_rgb_00176.jpg,car,128.48337,203.54126,212.65602,245.64162,1.261517,25.60231,morning
Scene01_rgb_00177.jpg,car,901.0447,172.29805,1063.2164,236.09715,2.640989,17.40683,morning
Scene01_rgb_00177.jpg,truck,721.8851,115.317665,867.9325,227.21408,2.792926,30.54449,morning
Scene01_rgb_00177.jpg,car,1083.585,155.18608,1241.7383,225.84464,2.397262,17.56212,morning
Scene01_rgb_00177.jpg,car,118.73761,204.84851,206.4857,247.25012,1.268099,25.25,morning
Scene01_rgb_00177.jpg,car,0.09306367,189.17128,100.982376,280.70078,1.434208,24.48064,morning
Scene01_rgb_00178.jpg,car,909.29346,173.37267,1074.2151,237.8528,2.632546,17.00498,morning
Scene01_rgb_00178.jpg,car,1096.5854,155.03557,1241.7952,227.62843,2.386938,17.14384,morning
Scene01_rgb_00178.jpg,car,118.00577,203.95087,202.15387,247.43228,1.275022,24.92425,morning
Scene01_rgb_00178.jpg,car,0.093285754,190.89073,87.55605,274.835,1.441796,24.16301,morning
Scene01_rgb_00179.jpg,car,918.17566,172.9407,1091.8213,239.0196,2.623799,16.60299,morning
Scene01_rgb_00179.jpg,truck,731.44543,128.39804,900.56714,228.52129,2.786564,29.73868,morning
Scene01_rgb_00179.jpg,car,1108.597,156.0856,1241.7808,229.54654,2.376333,16.72541,morning
Scene01_rgb_00179.jpg,car,111.0431,202.42337,198.84868,247.46843,1.282094,24.59828,morning
Scene01_rgb_00179.jpg,car,0.06442834,185.98706,79.98728,276.94525,1.449532,23.84515,morning
Scene01_rgb_00180.jpg,car,926.87146,172.49738,1104.1405,241.20212,2.614732,16.20092,morning
Scene01_rgb_00180.jpg,truck,734.0802,109.891335,891.2576,228.69691,2.783269,29.33543,morning
Scene01_rgb_00180.jpg,car,1123.0232,159.04158,1241.6165,231.29819,2.36544,16.30691,morning
Scene01_rgb_00180.jpg,car,107.767845,201.34789,196.6503,247.045,1.289318,24.27216,morning
Scene01_rgb_00180.jpg,car,55.77869,200.32619,104.98092,248.8988,1.457421,23.52715,morning
Scene01_rgb_00180.jpg,car,0.102004975,186.20915,65.78967,276.82156,-2.37516,14.89584,morning
Scene01_rgb_00181.jpg,car,937.07416,173.68718,1119.2063,243.27692,2.605329,15.79877,morning
Scene01_rgb_00181.jpg,truck,737.8075,111.6005,896.0401,229.47136,2.779894,28.93196,morning
Scene01_rgb_00181.jpg,car,1136.1262,160.13315,1241.7756,232.75764,2.354249,15.88831,morning
Scene01_rgb_00181.jpg,car,101.690865,200.24861,193.16423,247.77083,1.296698,23.94587,morning
Scene01_rgb_00181.jpg,car,45.58391,200.29869,98.61135,248.17528,1.465464,23.209,morning
Scene01_rgb_00181.jpg,car,0.10770752,186.00789,60.580795,276.83078,-2.362061,14.56489,morning
Scene01_rgb_00182.jpg,car,946.3166,173.69196,1132.0546,244.16547,2.595573,15.3965,morning
Scene01_rgb_00182.jpg,truck,738.2831,105.44242,905.72516,230.36116,2.776437,28.52826,morning
Scene01_rgb_00182.jpg,car,1153.8962,163.93881,1241.8969,232.83179,2.34275,15.46961,morning
Scene01_rgb_00182.jpg,car,97.6617,200.29568,189.1056,248.05045,1.30424,23.61939,morning
Scene01_rgb_00182.jpg,car,32.36994,196.30713,99.27767,249.48277,1.473667,22.89065,morning
Scene01_rgb_00182.jpg,car,0.05237087,183.10286,49.548725,272.51712,-2.348619,14.23383,morning
Scene01_rgb_00183.jpg,car,952.8908,173.87024,1142.6788,245.93234,2.589274,15.12955,morning
Scene01_rgb_00183.jpg,truck,746.5227,106.64228,923.58374,229.3171,2.774169,28.2588,morning
Scene01_rgb_00183.jpg,car,1163.7183,168.47296,1241.9031,233.71887,2.335482,15.17853,morning
Scene01_rgb_00183.jpg,car,96.45298,198.8864,189.1764,246.52252,1.308738,23.46342,morning
Scene01_rgb_00183.jpg,car,27.844019,195.37518,98.06202,248.2152,1.478573,22.74666,morning
Scene01_rgb_00183.jpg,car,0.07073699,182.67061,49.722473,275.46817,-2.340463,14.07144,morning
Scene01_rgb_00184.jpg,car,967.1884,173.59125,1165.6041,246.90147,2.580632,14.76874,morning
Scene01_rgb_00184.jpg,car,1184.5992,180.89594,1241.8917,236.2097,2.32568,14.77915,morning
Scene01_rgb_00184.jpg,car,98.97874,197.89284,190.56508,245.88463,1.314572,23.27987,morning
Scene01_rgb_00184.jpg,car,24.505756,194.9185,98.73452,247.71474,1.484954,22.58224,morning
Scene01_rgb_00184.jpg,car,-0.0076851323,182.28589,45.95523,274.31467,-2.329814,13.87778,morning
Scene01_rgb_00185.jpg,car,980.4395,173.36989,1186.764,249.95085,2.572923,14.44734,morning
Scene01_rgb_00185.jpg,car,1207.1876,187.20717,1241.9607,235.40521,2.317078,14.41652,morning
Scene01_rgb_00185.jpg,car,101.20243,198.00986,192.97374,245.14946,1.319502,23.14754,morning
Scene01_rgb_00185.jpg,car,25.097052,193.9849,99.93374,247.40274,1.490358,22.47041,morning
Scene01_rgb_00185.jpg,car,-0.020580053,182.16922,42.680485,272.97348,-2.320725,13.73513,morning
Scene01_rgb_00186.jpg,car,995.6201,173.51286,1204.7904,251.86931,-3.717802,14.13443,morning
Scene01_rgb_00186.jpg,car,1225.9324,190.09734,1241.9963,229.61575,2.308791,14.05845,morning
Scene01_rgb_00186.jpg,car,107.2238,197.82185,198.67795,244.53226,1.32408,23.04109,morning
Scene01_rgb_00186.jpg,car,27.741653,192.78877,103.475784,246.62868,1.495389,22.38646,morning
Scene01_rgb_00186.jpg,car,0.012679774,181.06758,44.03876,275.3351,-2.312202,13.61803,morning
Scene01_rgb_00187.jpg,car,1010.7563,174.52522,1226.3701,254.2419,-3.725808,13.80071,morning
Scene01_rgb_00187.jpg,car,112.44192,197.62383,201.92455,244.62573,1.328729,22.95274,morning
Scene01_rgb_00187.jpg,car,28.630283,192.75255,109.89164,245.63998,1.50051,22.325,morning
Scene01_rgb_00187.jpg,car,0.026789233,180.08073,46.2151,273.5565,-2.303463,13.51784,morning
Scene01_rgb_00188.jpg,car,1026.7028,175.63728,1241.5978,256.66586,-3.732865,13.50998,morning
Scene01_rgb_00188.jpg,car,121.25359,197.47333,208.5104,244.08632,1.332589,22.88942,morning
Scene01_rgb_00188.jpg,car,29.725254,190.2036,116.24286,244.75293,1.504776,22.28675,morning
Scene01_rgb_00188.jpg,car,0.07778131,178.89726,49.682766,276.463,-2.296112,13.44442,morning
Scene01_rgb_00189.jpg,car,1038.6215,175.59558,1241.5309,258.55164,-3.739522,13.23672,morning
Scene01_rgb_00189.jpg,car,126.330635,197.0172,213.31738,244.35626,1.336148,22.83661,morning
Scene01_rgb_00189.jpg,car,37.420628,192.99513,120.813576,244.63284,1.508711,22.2584,morning
Scene01_rgb_00189.jpg,car,0.10478338,178.23203,51.966797,277.27026,-2.289296,13.38262,morning
Scene01_rgb_00190.jpg,car,1056.0084,175.84772,1241.4893,260.3802,-3.746518,12.95355,morning
Scene01_rgb_00190.jpg,car,133.15501,195.82205,221.33821,244.93616,1.339683,22.79006,morning
Scene01_rgb_00190.jpg,car,39.428722,191.12941,130.04556,244.90689,1.512634,22.23826,morning
Scene01_rgb_00190.jpg,car,0.12292279,179.15407,55.367794,278.28104,-2.282436,13.3273,morning
Scene01_rgb_00191.jpg,car,1067.0055,176.605,1241.2916,262.6128,-3.752374,12.71266,morning
Scene01_rgb_00191.jpg,car,135.14644,195.61916,227.52792,242.24767,1.342545,22.76365,morning
Scene01_rgb_00191.jpg,car,44.928665,191.25677,136.1927,242.94008,1.515818,22.23594,morning
Scene01_rgb_00191.jpg,car,0.10365906,177.11761,60.390427,277.64355,-2.276829,13.29376,morning
Scene01_rgb_00192.jpg,car,1084.9935,179.21097,1241.4519,265.85602,-3.758351,12.46163,morning
Scene01_rgb_00192.jpg,car,146.33116,195.52856,232.54613,243.53416,1.345258,22.75614,morning
Scene01_rgb_00192.jpg,car,51.732098,191.6731,142.18542,244.40675,1.518859,22.25591,morning
Scene01_rgb_00192.jpg,car,0.1286554,179.10406,65.54287,275.59024,-2.271442,13.27888,morning
Scene01_rgb_00193.jpg,car,1099.3286,181.46765,1241.7292,271.70877,-3.765071,12.1781,morning
Scene01_rgb_00193.jpg,car,156.95026,196.6211,242.2505,243.4856,1.348168,22.7565,morning
Scene01_rgb_00193.jpg,car,60.491463,191.59012,151.26157,244.11748,1.522138,22.28852,morning
Scene01_rgb_00193.jpg,car,0.052694745,177.51266,75.65049,274.93607,-2.265598,13.27182,morning
Scene01_rgb_00194.jpg,car,1121.3575,184.5165,1241.6746,275.69113,-3.771371,11.91378,morning
Scene01_rgb_00194.jpg,car,164.96353,196.21535,250.5851,244.48558,1.350733,22.76069,morning
Scene01_rgb_00194.jpg,car,68.43339,193.45515,160.09624,245.51308,1.52504,22.32346,morning
Scene01_rgb_00194.jpg,car,0.05879057,178.88254,75.89541,276.99747,-2.260351,13.27039,morning
Scene01_rgb_00195.jpg,car,1141.252,188.00935,1241.7255,275.92657,-3.777822,11.63343,morning
Scene01_rgb_00195.jpg,car,174.84474,195.45749,261.8749,244.31702,1.353256,22.77933,morning
Scene01_rgb_00195.jpg,car,78.92334,192.03807,169.39938,244.31554,1.527902,22.37663,morning
Scene01_rgb_00195.jpg,car,0.07189138,178.31987,87.64826,275.75864,-2.255113,13.28437,morning
Scene01_rgb_00196.jpg,car,1163.2808,198.07979,1241.7781,265.4851,-3.785134,11.3237,morning
Scene01_rgb_00196.jpg,car,188.45407,194.94145,272.73654,242.99341,1.355963,22.79451,morning
Scene01_rgb_00196.jpg,car,90.64277,189.79921,181.10619,243.87889,1.530989,22.42968,morning
Scene01_rgb_00196.jpg,car,0.10230341,176.01985,98.69642,275.06583,-2.249395,13.29633,morning
Scene01_rgb_00197.jpg,car,1187.6357,210.2334,1241.8639,267.3473,-3.791961,11.04105,morning
Scene01_rgb_00197.jpg,car,199.34702,194.42213,281.09338,242.41745,1.358341,22.80523,morning
Scene01_rgb_00197.jpg,car,102.54152,189.35173,192.37042,242.5006,1.533723,22.47487,morning
Scene01_rgb_00198.jpg,car,1216.9718,221.4508,1241.9805,263.2759,-3.798825,10.75037,morning
Scene01_rgb_00198.jpg,car,209.18097,194.06392,290.4092,240.96092,1.360594,22.82571,morning
Scene01_rgb_00198.jpg,car,112.0217,189.26706,201.9578,241.754,1.536334,22.53222,morning
Scene01_rgb_00199.jpg,car,220.56929,193.38295,301.13196,239.78249,1.36315,22.83874,morning
Scene01_rgb_00199.jpg,car,126.90569,188.44005,213.73413,241.42615,1.539312,22.58683,morning
Scene01_rgb_00199.jpg,car,0.13814731,171.6548,130.25987,287.41068,-2.233629,13.34199,morning
Scene01_rgb_00200.jpg,truck,938.52966,92.23836,1240.1871,250.22612,-3.555741,22.89863,morning
Scene01_rgb_00200.jpg,car,232.91422,193.50175,313.0502,240.60327,1.365793,22.8498,morning
Scene01_rgb_00200.jpg,car,138.18623,188.92711,227.04561,241.4926,1.542322,22.63722,morning
Scene01_rgb_00201.jpg,truck,956.3156,92.23556,1235.7233,250.16507,-3.559433,22.50731,morning
Scene01_rgb_00201.jpg,car,246.73167,193.7703,323.76196,240.95844,1.367851,22.86609,morning
Scene01_rgb_00201.jpg,car,151.84404,190.48508,238.10574,241.02112,1.544833,22.69714,morning
Scene01_rgb_00202.jpg,truck,973.5791,91.87487,1241.8047,256.6863,-3.563472,22.02671,morning
Scene01_rgb_00202.jpg,car,262.76047,195.29434,339.10205,243.66995,1.370723,22.88487,morning
Scene01_rgb_00202.jpg,car,170.88269,191.37823,256.35394,244.13191,1.548205,22.76947,morning
Scene01_rgb_00203.jpg,truck,984.6286,90.30966,1241.3716,258.25244,-3.567981,21.54677,morning
Scene01_rgb_00203.jpg,car,275.704,195.8969,353.03674,245.00775,1.372714,22.90416,morning
Scene01_rgb_00203.jpg,car,185.65529,192.87874,267.7237,244.81181,1.550741,22.84236,morning
Scene01_rgb_00204.jpg,truck,1006.4437,87.09127,1241.9377,261.13272,-3.572955,21.00985,morning
Scene01_rgb_00204.jpg,car,295.09497,197.45193,372.28055,245.07849,1.374627,22.92526,morning
Scene01_rgb_00204.jpg,car,204.68669,193.56273,289.25204,246.02611,1.553251,22.92348,morning
Scene01_rgb_00205.jpg,truck,1052.9714,84.26002,1241.0664,263.38327,-3.579448,20.34057,morning
Scene01_rgb_00205.jpg,car,315.8598,196.94553,390.62064,245.4219,1.376497,22.93457,morning
Scene01_rgb_00205.jpg,car,228.4397,193.70122,309.31934,245.73625,1.555894,23.00591,morning
Scene01_rgb_00206.jpg,car,335.96268,197.17963,410.64243,245.76256,1.378846,22.91718,morning
Scene01_rgb_00206.jpg,car,249.18217,191.93765,327.5476,245.27342,1.55903,23.06213,morning
Scene01_rgb_00206.jpg,car,0.5144088,176.50563,234.75528,290.8924,-2.192075,13.55519,morning
Scene01_rgb_00207.jpg,car,360.74142,195.91766,434.22504,243.52205,1.380335,22.88886,morning
Scene01_rgb_00207.jpg,car,273.43515,192.46254,353.24985,244.53374,1.561441,23.11448,morning
Scene01_rgb_00207.jpg,car,19.585863,175.72134,260.0181,290.10693,-2.185701,13.57918,morning
Scene01_rgb_00208.jpg,car,384.9872,194.79666,456.9814,243.6163,1.382339,22.82652,morning
Scene01_rgb_00208.jpg,car,303.58563,192.16049,380.32935,243.88823,1.564542,23.14794,morning
Scene01_rgb_00208.jpg,car,0.01641014,200.372,36.36183,237.8188,3.368235,28.86916,morning
Scene01_rgb_00209.jpg,car,409.88312,194.7102,482.70184,243.4463,1.383147,22.74039,morning
Scene01_rgb_00209.jpg,car,327.46796,191.58755,404.5555,241.74254,1.566499,23.15359,morning
Scene01_rgb_00209.jpg,car,0.1785972,197.30437,71.791405,237.11676,3.372034,29.45154,morning
Scene01_rgb_00209.jpg,car,0.06689443,214.18845,40.371708,268.05655,-1.983418,16.47607,morning
Scene01_rgb_00210.jpg,car,440.30902,194.16042,511.9718,243.15315,1.38388,22.61664,morning
Scene01_rgb_00210.jpg,car,355.73038,192.57794,433.24017,242.26367,1.568481,23.12599,morning
Scene01_rgb_00210.jpg,car,14.911109,196.65512,106.59072,236.52115,3.376019,30.02339,morning
Scene01_rgb_00210.jpg,car,0.10746693,211.25732,75.130844,271.09164,3.423995,32.53905,morning
Scene01_rgb_00211.jpg,car,471.31378,193.85498,543.8374,243.2487,1.383797,22.43618,morning
Scene01_rgb_00211.jpg,car,385.90198,192.79091,464.0682,241.41028,1.569939,23.05655,morning
Scene01_rgb_00211.jpg,car,53.356785,196.62364,150.26242,234.106,3.380206,30.64018,morning
Scene01_rgb_00211.jpg,car,0.14350516,206.73555,112.79858,274.1857,3.428128,33.40405,morning
Scene01_rgb_00212.jpg,car,499.43317,194.37714,572.6263,243.577,1.383428,22.22686,morning
Scene01_rgb_00212.jpg,car,414.74185,191.98604,493.12668,241.00734,1.571089,22.95226,morning
Scene01_rgb_00212.jpg,car,96.01917,197.46243,184.86026,233.33037,3.384091,31.17886,morning
Scene01_rgb_00212.jpg,car,0.05482308,200.55838,83.37255,227.96774,3.431978,34.17527,morning
Scene01_rgb_00212.jpg,car,0.13706926,205.19739,147.37987,273.203,3.39575,32.90895,morning
Scene01_rgb_00213.jpg,car,528.0661,193.52776,602.57874,242.78732,1.382493,21.97,morning
Scene01_rgb_00213.jpg,car,445.15387,191.40546,524.4799,240.34866,1.571802,22.80305,morning
Scene01_rgb_00213.jpg,car,133.12935,196.27165,222.52351,230.72212,3.387914,31.68237,morning
Scene01_rgb_00213.jpg,car,32.843136,199.58199,127.16613,225.76683,3.4358,34.91481,morning
Scene01_rgb_00213.jpg,car,30.350368,204.7799,183.46367,270.95377,-1.953077,17.32398,morning
Scene01_rgb_00214.jpg,car,565.7334,192.30469,641.5033,242.11903,1.38037,21.62947,morning
Scene01_rgb_00214.jpg,car,481.00635,189.85359,560.51465,239.4517,1.571671,22.5832,morning
Scene01_rgb_00214.jpg,car,81.100365,197.36908,170.18784,223.69067,-1.755972,26.36005,morning
Scene01_rgb_00214.jpg,car,175.74692,196.2075,262.11423,230.10472,3.391807,32.18615,morning
Scene01_rgb_00214.jpg,car,74.85762,202.14171,222.83318,268.43173,-1.945244,17.48692,morning
Scene01_rgb_00215.jpg,car,598.71564,190.13033,674.47455,242.24493,1.377946,21.2591,morning
Scene01_rgb_00215.jpg,car,514.5746,186.71127,592.92847,239.78026,1.571214,22.32319,morning
Scene01_rgb_00215.jpg,car,0.089482516,200.16673,56.05737,241.6391,-1.750181,27.01483,morning
Scene01_rgb_00215.jpg,car,213.44936,193.08833,296.6596,226.94238,3.395371,32.58016,morning
Scene01_rgb_00215.jpg,car,116.5136,201.43909,255.9003,266.74823,3.443428,36.31065,morning
Scene01_rgb_00216.jpg,car,633.0765,189.81248,710.19025,243.36342,1.374815,20.82562,morning
Scene01_rgb_00216.jpg,car,546.48645,186.97626,625.3678,240.7624,1.570251,21.99902,morning
Scene01_rgb_00216.jpg,car,14.996964,200.0866,98.863396,242.4685,-1.744239,27.60475,morning
Scene01_rgb_00216.jpg,car,251.10191,192.09888,332.19907,225.64677,3.398929,32.89603,morning
Scene01_rgb_00216.jpg,car,0.0505988,199.98257,51.268604,234.56546,-1.718632,31.44475,morning
Scene01_rgb_00216.jpg,car,155.70369,199.96239,290.45526,266.05542,3.447118,36.85786,morning
Scene01_rgb_00216.jpg,car,234.66338,191.79645,270.61392,208.12508,3.410557,35.06377,morning
Scene01_rgb_00217.jpg,car,669.1856,189.48402,751.0846,244.54987,1.370442,20.28496,morning
Scene01_rgb_00217.jpg,car,584.04553,184.98007,662.2397,241.439,1.568468,21.57551,morning
Scene01_rgb_00217.jpg,car,60.845825,198.06683,143.04875,238.08414,-1.737696,28.17045,morning
Scene01_rgb_00217.jpg,car,290.45322,190.92982,371.55655,224.6409,3.402678,33.14949,morning
Scene01_rgb_00217.jpg,car,35.87822,198.30914,95.802216,234.08606,-1.712771,32.21521,morning
Scene01_rgb_00217.jpg,car,195.48637,197.55661,329.4021,264.12634,3.451069,37.35593,morning
Scene01_rgb_00217.jpg,car,259.49136,192.82997,301.09396,204.51028,3.414353,35.42608,morning
Scene01_rgb_00217.jpg,car,1.5078336,196.58809,46.865185,217.74905,-1.608927,53.1207,morning
Scene01_rgb_00218.jpg,car,707.4651,188.51132,791.26514,245.58104,1.364787,19.73329,morning
Scene01_rgb_00218.jpg,car,619.7709,183.8029,698.46265,242.09807,1.565426,21.12653,morning
Scene01_rgb_00218.jpg,car,107.22973,197.8345,183.92291,238.12468,-1.732024,28.59709,morning
Scene01_rgb_00218.jpg,car,328.76483,190.50311,403.12842,223.91942,3.405564,33.28559,morning
Scene01_rgb_00218.jpg,car,81.98736,195.6442,137.77132,229.44579,-1.707674,32.81771,morning
Scene01_rgb_00218.jpg,car,230.00789,197.03047,360.32184,264.0478,3.454256,37.70339,morning
Scene01_rgb_00218.jpg,car,311.9534,191.02873,342.92276,204.25314,3.41734,35.65543,morning
Scene01_rgb_00218.jpg,car,46.827587,193.77368,89.77135,218.2458,-1.605706,54.56669,morning
Scene01_rgb_00219.jpg,car,740.8776,188.39644,828.1636,247.31604,1.358006,19.13587,morning
Scene01_rgb_00219.jpg,car,650.7928,184.10077,733.82874,243.6699,1.561455,20.62632,morning
Scene01_rgb_00219.jpg,car,145.91278,197.16724,218.92537,236.88124,-1.726472,28.93399,morning
